,SFC,OPERATION,Unique concatenate(DESCRIPTION),Unique concatenate(ITEM_GROUP),Unique count(DESCRIPTION),ITEM_NO,QTY,ROUTER,STEP_ID,RESRCE,WORK_CENTER,QTY_STARTED,QTY_COMPLETED,QTY_DONE,QTY_SCRAPPED,QTY_NON_CONFORMED,ELAPSED_TIME,ELAPSED_QUEUE_TIME,PREVIOUS_RESOURCE_BO,SFC_DONE,SHOP_ORDER_BO,DATE_TIME,ITEM_DESCRIPTION,ITEM_TYPE,OPERATION_DESCRIPTION,TYPE,SPECIAL_INSTRUCTION,RESOURCE_DESCRIPTION,SETUP_STATE,SETUP_DESCRIPTION,WORKCENTER_DESCRIPTION,WC_CATEGORY,WC_TYPE,SHOP_ORDER,QTY_ORDERED,QTY_RELEASED,QTY_DONE_SO,CUSTOMER,TRANSFER_SITE,PROCESSING_TIME_SECS,WAITING_TIME_SECS,DESCRIPTION,case:concept:name,concept:name,org:resource,time:timestamp
0,845727134,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6141,27319,,False,"ShopOrderBO:0001,60358202",08-06-2020 12:18:27,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.141,27.319,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 12:18:27
1,845727134,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5450,47392,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 12:19:00,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.45,47.392,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 12:19:00
2,845727134,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8528,23813,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 12:19:52,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.528,23.813,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 12:19:52
3,845727134,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9555,11165,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:23,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.555,11.165,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 12:20:23
4,845727134,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3667,4044,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:43,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.667,4.044,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 12:20:43
5,845727134,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14764,11040,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:50,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.764,11.04,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 12:20:50
6,845727134,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9379,7917,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:15,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.379,7.917,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 12:21:15
7,845727134,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10581,3996,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:31,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.581,3.996,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 12:21:31
8,845727134,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19640,42179,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:44,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.64,42.179,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 12:21:44
9,845727134,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,0,0,1,4,70102,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 12:22:45,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.004,70.102,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 12:22:45
0,845637889,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6170,26956,,False,"ShopOrderBO:0001,60358202",08-06-2020 12:18:45,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.17,26.956,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 12:18:45
1,845637889,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5502,46698,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 12:19:17,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.502,46.698,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 12:19:17
2,845637889,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8347,23716,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:08,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.347,23.716,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 12:20:08
3,845637889,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9473,11147,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:39,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.473,11.147,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 12:20:39
4,845637889,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3612,4011,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:59,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.612,4.011,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 12:20:59
5,845637889,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14700,10848,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:06,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.7,10.848,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 12:21:06
6,845637889,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9261,7899,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:30,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.261,7.899,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 12:21:30
7,845637889,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10457,3945,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:46,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.457,3.945,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 12:21:46
8,845637889,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19637,41730,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:59,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.637,41.73,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 12:21:59
9,845637889,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,0,0,1,4,68378,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 12:22:59,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.004,68.378,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 12:22:59
0,84551063,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6158,27243,,False,"ShopOrderBO:0001,60358202",08-06-2020 12:19:59,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.158,27.243,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 12:19:59
1,84551063,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5424,46339,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 12:20:32,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.424,46.339,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 12:20:32
2,84551063,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8403,23746,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:23,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.403,23.746,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 12:21:23
3,84551063,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9428,11147,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:54,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.428,11.147,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 12:21:54
4,84551063,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3672,3952,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 12:22:14,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.672,3.952,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 12:22:14
5,84551063,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14663,11015,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 12:22:20,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.663,11.015,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 12:22:20
6,84551063,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9364,8009,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 12:22:45,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.364,8.009,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 12:22:45
7,84551063,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10273,3957,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:02,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.273,3.957,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 12:23:02
8,84551063,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19632,41355,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:15,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.632,41.355,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 12:23:15
9,84551063,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,0,0,1,4,70120,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 12:24:15,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.004,70.12,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 12:24:15
0,845658601,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6269,26833,,False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:15,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.269,26.833,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 12:21:15
1,845658601,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5498,46302,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 12:21:47,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.498,46.302,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 12:21:47
2,845658601,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8502,23934,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 12:22:38,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.502,23.934,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 12:22:38
3,845658601,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9524,11005,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:09,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.524,11.005,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 12:23:09
4,845658601,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3694,4014,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:29,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.694,4.014,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 12:23:29
5,845658601,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14846,11105,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:36,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.846,11.105,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 12:23:36
6,845658601,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9344,7996,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 12:24:01,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.344,7.996,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 12:24:01
7,845658601,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10525,3962,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",08-06-2020 12:24:17,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.525,3.962,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,08-06-2020 12:24:17
8,845658601,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19805,41410,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",08-06-2020 12:24:30,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.805,41.41,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,08-06-2020 12:24:30
9,845658601,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,0,0,1,3,68869,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",08-06-2020 12:25:30,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,68.869,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,08-06-2020 12:25:30
0,845706625,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6237,26860,,False,"ShopOrderBO:0001,60358202",08-06-2020 12:23:30,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.237,26.86,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,08-06-2020 12:23:30
1,845706625,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5361,46722,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",08-06-2020 12:24:02,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.361,46.722,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,08-06-2020 12:24:02
2,845706625,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8550,24125,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",08-06-2020 12:24:53,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.55,24.125,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,08-06-2020 12:24:53
3,845706625,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9405,11069,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",08-06-2020 12:25:25,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.405,11.069,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,08-06-2020 12:25:25
4,845706625,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3700,4057,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",08-06-2020 12:25:45,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.7,4.057,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,08-06-2020 12:25:45
5,845706625,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14545,10834,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",08-06-2020 12:25:52,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.545,10.834,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,08-06-2020 12:25:52
6,845706625,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9523,7947,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",08-06-2020 12:26:16,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.523,7.947,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,08-06-2020 12:26:16
